1818 437 450
3807 935 3596
1831 2352 3799
3944 3029 554
37 3944 812
3873 2573 2835
3904 2176 522
1375 1660 2084
1562 2835 2573
626 2101 782
656 554 487
1562 307 3807
3298 2083 2862
3702 2183 1070
464 3807 307
2511 2109 1050
656 3997 554
469 550 1586
2790 3962 2485
4012 656 2852
1698 2887 2593
554 471 3944
1698 1070 2183
812 3944 471
1267 1828 3478
2416 1050 2109
2807 4042 614
4042 3298 1238
2416 2109 1249
1127 2084 1660
1945 3002 1828
3753 1551 4012
522 2284 3904
3753 2019 3574
656 4012 1551
2862 1238 3298
614 4042 1238
2847 3904 1659
437 2089 469
1995 544 612
3478 1828 3002
2284 1659 3904
277 1945 2
2114 2847 1659
661 2109 2511
464 935 3807
2352 2626 3799
3002 1945 2384
37 193 1818
2899 3799 2626
2139 1127 481
3997 1927 554
1375 1586 550
1660 481 1127
2183 3702 2130
3962 2130 3702
2352 1831 3299
2573 307 1562
550 469 2089
935 3299 1831
350 42 654
626 889 544
3574 2019 2444
2801 2444 2019
2862 2091 3763
2790 1812 3962
471 554 1927
2109 3663 1249
1551 531 656
277 2416 1249
2730 1995 1482
612 544 1498
612 1482 1995
2109 661 1830
2730 3763 2091
277 906 1945
661 2807 1401
889 1498 544
481 2890 2139
935 464 2957
2130 3962 1812
3997 656 531
277 1249 3237
782 2899 2626
614 1401 2807
2593 3102 3873
2790 1763 2139
193 1690 1818
1660 1375 1646
1659 2284 3537
2573 3873 3102
42 3047 654
437 1818 1690
2114 2444 2801
522 3537 2284
3391 1645 791
2573 599 307
2384 1945 906
3763 2730 1482
2887 3102 2593
3663 3237 1249
782 889 626
550 1646 1375
3478 3002 1152
307 2957 464
2538 654 3047
1830 661 1401
3663 2109 3871
2089 437 1690
906 277 3980
3997 851 1927
1659 525 2114
3237 3980 277
2890 1351 2139
2790 2139 1351
24 3971 2904
1830 3871 2109
812 471 2122
3537 522 2991
614 1238 3701
3701 1238 1143
3102 333 2573
481 1660 2530
1646 2530 1660
1401 614 3701
2887 1698 2210
2384 1152 3002
1690 193 1829
2626 2352 1677
2183 2210 1698
782 310 889
3763 3227 2862
851 2196 1927
2957 307 599
1646 550 3245
3299 1677 2352
2538 2991 522
1238 2862 3227
471 1927 2196
3574 1551 3753
599 2573 333
2991 2538 641
310 192 889
3299 935 2108
42 650 3047
2122 471 2196
3047 641 2538
2444 2114 2219
3478 1152 921
2122 3369 812
2089 4022 550
3586 446 2117
2626 1524 782
2957 2108 935
599 3782 2957
2890 481 2530
37 812 3369
3574 979 1551
3102 2887 2210
1812 3546 2130
1143 1238 3069
3227 3069 1238
531 851 3997
525 2219 2114
1351 3576 2790
193 37 3369
310 782 1524
3245 550 4022
1498 889 3535
1677 1524 2626
851 531 1740
1829 193 3369
1812 2790 3576
192 3535 889
3102 2210 3687
3701 422 1401
1482 612 1498
2991 2260 3537
3763 1482 1779
1829 3222 1690
2183 2130 3546
3546 1812 3325
1690 4022 2089
1152 349 921
2219 525 2364
2196 1631 2122
2384 906 3059
3576 3325 1812
1779 1482 228
1524 1677 3996
531 1551 979
1498 228 1482
3782 2108 2957
1677 3299 2108
525 1659 898
3576 1351 1153
3546 135 2183
2210 2183 135
3537 898 1659
1779 4025 3763
979 1302 531
2219 2748 2444
2364 525 898
3980 3059 906
2445 2210 135
2260 898 3537
4022 1690 3222
3576 254 3325
3687 2210 2445
3245 2954 1646
1740 531 1302
2444 979 3574
3237 3663 3004
2108 3782 3604
3782 599 73
2890 1153 1351
2364 3225 2219
2108 2746 1677
3871 3004 3663
3227 3763 4025
1524 3789 310
422 328 1401
3059 3980 3945
1152 2384 3059
3535 228 1498
921 349 2480
2530 2723 2890
1143 422 3701
979 2444 2748
333 3102 3687
2530 1646 2954
349 1152 3059
3369 2122 1631
333 2202 599
3237 222 3980
3945 3980 222
3004 222 3237
4022 1898 3245
2748 2219 3225
422 1143 3651
3996 1677 2746
192 310 3789
1740 2588 851
73 599 2202
228 4060 1779
3369 2602 1829
3004 3871 723
3871 1830 2680
1401 2680 1830
4025 1779 4060
3059 3191 349
1153 2890 2723
254 2585 3325
328 2680 1401
723 3871 2680
2954 3245 1898
898 2260 2502
3069 3651 1143
1302 2684 1740
650 413 3047
3651 3069 2558
3222 597 4022
2445 2948 3687
2954 2723 2530
2364 898 2818
2196 851 2588
3535 1862 228
1898 4022 597
641 1955 2991
3535 192 1799
328 422 3651
2558 3069 2518
1153 254 3576
3227 2518 3069
2588 1740 2684
3789 1799 192
2260 2991 1955
3604 3782 73
3059 3945 3255
413 3607 3047
641 3047 3607
3996 3789 1524
1302 979 3750
3222 1829 2602
3004 802 222
3604 73 1748
979 2748 670
2746 2108 3525
4060 228 1862
1631 2196 1156
3115 670 2748
2588 1156 2196
670 3750 979
254 1153 2437
333 3687 1547
2948 1547 3687
4025 2518 3227
3225 928 2748
2723 2848 1153
2502 2260 174
2602 370 3222
2502 2818 898
135 2627 2445
995 3222 370
1748 73 570
2202 333 1547
2684 1302 3750
3604 3525 2108
1955 174 2260
2202 570 73
597 3222 995
3789 1010 1799
2818 3629 2364
1799 596 3535
222 1125 3945
3115 2748 928
3255 3945 1125
3225 2364 3629
1631 2602 3369
995 3820 597
2480 349 3191
1010 3965 1799
2954 1898 3442
1862 3535 596
2746 2151 3996
2948 2445 262
2627 262 2445
3546 3325 2585
1955 641 3607
3546 2627 135
3191 3059 3255
2723 2954 233
597 3442 1898
3996 1010 3789
1010 3996 2151
446 42 350
4060 8 4025
2680 328 1405
2437 1153 2848
3442 233 2954
3750 3699 2684
1748 1648 3604
802 1125 222
3525 3604 1648
3651 1405 328
3442 597 2510
3607 170 1955
3191 2318 2480
928 3225 3629
1156 2588 392
2151 887 1010
413 3024 3607
2848 2298 2437
3699 901 2684
2873 2480 2318
2585 2627 3546
3525 2151 2746
2818 2502 1724
802 3004 3005
723 3005 3004
1405 3651 2687
596 1799 3965
570 1124 1748
988 2318 3191
2558 86 3651
928 1502 3115
3820 2510 597
2687 3651 86
2848 2723 233
3629 2878 928
2518 4025 8
3005 4092 802
2588 2684 901
3255 988 3191
2627 2585 1991
596 1984 1862
2518 86 2558
1125 802 4092
392 2588 901
670 3115 668
174 1724 2502
233 3442 1753
4060 1862 1984
2585 254 2437
995 370 2805
2151 3525 3223
2437 2154 2585
1648 3223 3525
3629 2818 3640
2932 2805 370
2202 3056 570
3024 1464 3607
1502 668 3115
3005 723 794
1502 928 2878
8 2869 2518
1724 3640 2818
1724 174 3214
2602 1631 1156
1991 2585 2154
2602 1156 754
2680 794 723
3699 3750 1137
3820 995 2805
2510 1753 3442
1991 3867 2627
2318 988 725
170 2458 1955
170 3607 1464
2569 754 1156
233 1714 2848
1124 1975 1748
1648 1748 1975
8 4060 1984
174 1955 2458
670 1137 3750
86 2518 246
988 3255 482
1547 2948 126
2869 246 2518
1405 4016 2680
3965 1010 674
1125 482 3255
3223 1377 2151
887 674 1010
794 2680 4016
2896 4016 1405
392 2569 1156
2602 348 370
2932 370 348
754 348 2602
262 2627 3867
1124 570 3056
1547 3056 2202
262 126 2948
3214 174 2458
3056 1547 1148
213 262 3867
2298 2157 2437
126 1148 1547
2154 2437 2157
213 126 262
3005 146 4092
1137 670 2396
921 2480 2873
668 2396 670
887 2151 1377
2878 3629 3640
2298 2848 1714
2687 2896 1405
3056 2446 1124
1984 596 2577
725 988 2373
2396 668 3393
674 887 987
482 2373 988
2805 2997 3820
668 1502 263
725 3903 2318
392 901 2720
2510 3820 2997
1714 587 2298
2687 86 861
3223 394 1377
1753 4005 233
146 944 4092
1125 4092 944
2577 596 3579
2997 2805 2013
3640 1724 291
1464 2576 170
1714 233 4005
3965 3579 596
2157 2298 587
1137 1045 3699
8 2620 2869
3214 291 1724
2873 2318 3903
4016 4002 794
901 3699 1045
2878 263 1502
674 3579 3965
1377 987 887
482 1125 944
2997 3822 2510
246 2869 2620
1975 3421 1648
1991 925 3867
1753 2510 3822
1984 1 8
3640 3543 2878
2620 8 1
3024 3153 1464
4005 1753 3392
3393 668 263
794 146 3005
246 861 86
146 794 4076
1975 1124 2446
291 3214 1519
4002 4076 794
3822 3392 1753
2458 170 2576
925 2291 3867
2154 30 1991
126 3967 1148
944 2505 482
3223 1648 3421
30 925 1991
2157 30 2154
263 2878 3543
2576 2589 2458
2896 2687 1595
2396 1045 1137
2720 901 1045
263 552 3393
754 2569 2469
861 1595 2687
2720 497 392
2569 392 497
2896 2742 4016
2373 3903 725
3349 2569 497
987 1377 111
2373 3933 3903
3349 2469 2569
394 111 1377
394 3223 3421
2576 1464 3153
587 1714 1558
987 1266 674
2577 384 1984
4002 4016 2742
1 1984 384
2873 3903 3770
861 246 3440
944 146 3581
2620 3440 246
1519 3214 2777
2373 482 1573
413 3153 3024
2291 359 3867
2505 1573 482
1595 2742 2896
2458 2777 3214
3421 2078 394
3579 674 3706
213 3867 359
2932 2013 2805
3056 903 2446
3967 884 1148
4076 3581 146
1975 2446 3842
3579 384 2577
2013 1598 2997
1266 3706 674
3153 2974 2576
3822 2997 1598
348 754 2469
348 3883 2932
4005 3404 1714
903 3842 2446
3421 1975 698
2013 2932 3883
1558 1714 3404
3842 698 1975
2589 2777 2458
3770 3903 3933
30 2157 1260
497 2720 3689
1045 3689 2720
213 3967 126
3883 348 17
3967 213 3511
2469 17 348
291 3543 3640
2078 1868 394
1148 903 3056
1 83 2620
2396 3393 2192
3689 1045 4095
3392 3404 4005
1519 2979 291
3933 2373 1573
3440 2620 83
552 2192 3393
3392 1872 3404
3543 291 2979
111 394 1868
111 1266 987
587 1260 2157
83 1 3549
359 3511 213
2576 38 2589
1267 3478 921
2505 944 3581
861 3440 573
2469 3349 231
3706 1168 3579
2777 2589 2261
1558 2069 587
925 30 3356
497 231 3349
1045 2396 2192
384 3579 1168
38 2261 2589
1868 701 111
903 1148 884
384 1091 1
884 3967 3511
3549 1 1091
359 2291 1993
3543 230 263
111 2791 1266
2979 1519 3136
3706 1266 2695
1573 84 3933
1260 3356 30
2777 3136 1519
17 805 3883
1260 587 2069
2013 3883 805
698 3842 727
3404 3162 1558
3770 3933 2811
2791 2695 1266
552 263 4068
230 4068 263
925 1993 2291
83 1113 3440
3511 647 884
2811 3933 84
1595 861 2038
2192 552 4068
1598 2013 3007
573 3440 1113
805 3007 2013
701 2791 111
2979 230 3543
4095 1045 2192
573 2038 861
2078 3421 1625
698 1625 3421
17 2469 1529
3689 2532 497
2974 38 2576
884 1274 903
2974 924 38
3581 3595 2505
2742 1986 4002
2069 1558 3162
84 1573 1805
3842 903 1274
2742 1595 2038
1868 2078 1625
231 1529 2469
1573 2505 478
1274 884 1902
231 497 2532
701 1868 1982
3356 1993 925
1168 3706 2695
3595 478 2505
2192 2836 4095
1872 3162 3404
2261 3136 2777
3549 2923 83
1113 83 2354
1274 638 3842
2354 83 2923
1168 1091 384
727 3842 638
3136 1052 2979
1805 1573 478
647 1902 884
3356 1260 2321
805 17 728
3822 1872 3392
3356 3744 1993
230 2979 3302
2038 573 990
727 3169 698
4076 4002 1458
1986 1458 4002
3595 3581 3020
2184 4095 2836
1993 3436 359
1529 728 17
4068 230 4049
1625 698 3169
3007 4028 1598
1091 1014 3549
2038 1986 2742
1625 1982 1868
3511 359 2567
1598 1872 3822
2261 38 1316
3436 2567 359
4095 2532 3689
4076 3020 3581
2923 3549 1014
2532 4095 2184
3020 4076 1458
2791 701 943
1872 1598 2092
2038 3499 1986
4028 2092 1598
1982 943 701
924 1316 38
1091 1168 3707
1052 3302 2979
2069 2321 1260
4049 230 3514
3302 3514 230
3162 1872 1055
2321 2870 3356
2695 3359 1168
2836 2192 1117
3707 1168 768
478 762 1805
1014 1091 3707
647 3511 2567
2321 2069 79
3020 1673 3595
4068 1117 2192
1113 3826 573
231 3691 1529
2184 2691 2532
3707 3318 1014
3359 768 1168
84 1805 2866
2092 1055 1872
728 1529 346
3691 125 1529
2791 3359 2695
1316 1604 2261
3007 805 728
3302 1052 1865
2532 3691 231
125 346 1529
2567 3150 647
3136 2261 1604
2092 4028 2081
990 573 3826
3826 3882 990
1052 3136 1604
924 3289 1316
762 2866 1805
728 274 3007
478 3595 1673
943 1841 2791
2354 3826 1113
79 2069 2959
3162 2959 2069
638 3169 727
3499 436 1986
1625 3878 1982
3744 3436 1993
3744 3356 2870
3691 2532 2799
3514 1487 4049
3499 2038 3787
990 3787 2038
3359 2791 1841
1117 4068 3776
1902 647 3738
1865 1052 1610
1055 2959 3162
943 1982 3484
2811 84 3315
3315 84 2866
1458 3167 3020
4049 3776 4068
1055 2092 1784
2691 2799 2532
2081 4028 1719
3826 2354 2360
2870 2321 79
2923 2360 2354
1604 1610 1052
3359 3267 768
3150 2427 647
3738 647 2427
2870 2774 3744
1458 1986 3659
2870 79 919
1487 3776 4049
3878 3484 1982
436 3659 1986
1673 3020 3167
638 335 3169
3744 3603 3436
2567 3436 3603
1274 1902 3738
638 1274 3738
2866 1473 3315
3007 1719 4028
1604 1316 3918
3289 3918 1316
1841 943 3484
2360 2923 3086
2774 2312 3744
3603 3744 2312
3882 3787 990
3738 3286 638
2691 2184 2905
3267 3422 768
274 1719 3007
3150 2567 1577
762 478 4072
3167 1458 3659
3169 3878 1625
3603 1577 2567
3878 3169 3532
2081 3072 2092
436 3499 3787
2923 1014 3318
1487 3514 1931
3318 3086 2923
346 3561 728
274 728 3561
1673 4072 478
3484 2578 1841
1784 2092 3072
2873 3770 2811
919 79 139
3302 1931 3514
335 3532 3169
3315 1473 1455
1117 1387 2836
1931 3302 2892
1865 2892 3302
3787 3882 1761
2360 606 3826
3882 3826 3503
606 3503 3826
335 638 224
2184 2836 1387
1841 3267 3359
3167 3659 3401
3503 1761 3882
3707 768 1616
3286 224 638
3776 1487 3230
3776 734 1117
2905 2184 1387
2774 2870 1608
3422 1616 768
2959 139 79
2799 2691 1756
2905 1756 2691
3659 436 3338
3878 3821 3484
3289 924 1126
2866 762 2504
919 1608 2870
4072 2504 762
3086 3318 2070
3086 2969 2360
436 3787 2158
3267 1841 2929
1039 2504 4072
606 2360 2969
2578 2929 1841
1387 1117 734
2427 3286 3738
1473 2866 2504
125 3561 346
125 3691 2295
1931 3388 1487
3072 2081 772
1719 772 2081
1610 801 1865
3707 2070 3318
1673 2709 4072
2799 2295 3691
2974 1126 924
2892 1865 801
1761 2158 3787
1616 2070 3707
1610 1604 764
3230 1487 3388
2959 1055 1784
3918 118 1604
764 1604 118
3338 436 2158
3401 3659 3338
3918 3289 1845
1039 4072 2709
1719 274 3829
3286 2427 2622
3230 734 3776
1126 1845 3289
1126 2200 1845
3561 3829 274
2578 3484 3821
1756 672 2799
3532 335 2241
3561 125 1047
2295 1047 125
801 1610 764
3422 3267 2929
772 1719 763
2295 2799 672
2504 3614 1473
3532 3821 3878
2892 3388 1931
3150 3387 2427
2622 2427 3387
1577 3387 3150
2622 1497 3286
2959 1135 139
3829 763 1719
1616 3422 2587
1756 2905 2182
139 1608 919
3167 2709 1673
1387 2182 2905
1455 1473 3614
2504 1039 1325
118 3918 1845
2070 1616 4013
2819 139 1135
3072 866 1784
1608 869 2774
3503 606 3405
3401 2908 3167
2312 2774 869
2819 2051 139
3338 2158 1356
3387 1577 2220
3821 3532 2128
1608 139 2051
1761 3247 2158
3821 1535 2578
3388 975 3230
1535 2787 2578
224 3286 1497
2709 1325 1039
224 2241 335
772 2371 3072
1784 1135 2959
866 1135 1784
2241 2128 3532
3230 1321 734
866 3072 2371
2929 2578 2787
2929 2587 3422
2182 1387 3896
3388 2892 1957
2200 2422 1845
1356 2158 3247
866 2900 1135
1321 1083 734
1387 734 1083
2709 3167 2908
2371 772 1656
1497 1623 224
2929 3816 2587
1321 3230 975
3603 2764 1577
118 1845 3055
763 1656 772
801 1957 2892
2969 3405 606
2422 3804 1845
764 1820 801
3816 1759 2587
1047 2295 2238
1761 3503 3405
3614 2504 3133
2220 1577 2764
1455 3614 1309
3055 1845 3804
1325 3133 2504
2312 2764 3603
763 3829 584
3896 1387 1083
2241 224 3679
2787 3816 2929
2070 2969 3086
2908 3401 1105
2070 3777 2969
2587 4013 1616
2128 1535 3821
3777 547 2969
3405 2969 547
2787 1535 1788
2128 2241 3301
1623 3679 224
3338 1105 3401
672 1756 2182
2182 2886 672
3301 2241 3679
584 3829 123
1957 801 1394
3405 3247 1761
869 2764 2312
1820 1394 801
672 2238 2295
3301 1571 2128
975 3388 1957
3829 3561 1047
2587 2884 4013
1356 1912 3338
3387 2220 742
2622 2388 1497
2764 869 1589
2051 1327 1608
869 1608 1327
1105 3338 1912
1656 1110 2371
2908 3060 2709
1957 2233 975
2070 4013 1950
1820 764 1560
1623 1497 2388
1788 1535 2574
2238 672 2886
118 1560 764
1047 123 3829
547 1843 3405
3055 1560 118
1110 2747 2371
3247 3405 607
3804 2212 3055
1950 4013 2884
866 2371 2747
3777 2070 1950
3387 2388 2622
1321 975 2706
1759 2884 2587
3247 2663 1356
3896 431 2182
3060 508 2709
1325 2709 508
1843 607 3405
2128 2574 1535
3816 2787 1788
1912 1356 2663
1759 4048 2884
584 1507 763
1656 763 1507
3816 1788 1636
2238 215 1047
1083 1321 2632
2819 1135 2394
742 2220 3877
3719 1636 1788
1309 3614 2654
2764 3877 2220
123 1047 215
1560 4083 1820
3133 2654 3614
3153 1126 2974
3679 1623 3254
2574 3719 1788
2388 3254 1623
1394 1820 4083
2233 2706 975
2706 2632 1321
607 2663 3247
742 2388 3387
215 2238 2034
2886 2182 431
431 3030 2886
2900 2394 1135
1394 2233 1957
1110 1656 1507
3060 2908 1588
2051 2819 2394
2884 3618 1950
2200 562 2422
1560 3055 1281
2900 866 3383
1105 1588 2908
1759 3816 1636
2747 3383 866
2574 2128 491
1571 491 2128
3777 1950 2317
3618 2317 1950
3444 3383 2747
2212 1281 3055
3804 2422 562
547 3777 184
1394 4083 3065
3254 3735 3679
2632 2706 2676
3133 1325 2683
2394 1774 2051
508 2683 1325
215 1082 123
2212 3804 562
1327 2051 1774
2886 2034 2238
4048 760 2884
1589 869 2822
3896 1083 2632
2317 184 3777
2388 742 1895
2394 2900 3383
4048 1759 1636
1327 2822 869
491 1571 3199
2233 3033 2706
2676 2706 3033
3719 2574 491
2034 2886 2714
3301 993 1571
1589 2314 2764
4048 1636 2699
3877 2764 2314
1105 1912 663
1386 1327 1774
1126 562 2200
2663 663 1912
3199 1571 993
3618 2884 760
1507 584 2652
3030 2714 2886
1110 3444 2747
3877 1895 742
1588 1105 3477
1281 2212 3862
2663 607 2987
3065 4083 2142
1386 2822 1327
431 3896 2632
123 2652 584
2233 1394 3065
3199 2301 491
1560 2142 4083
1507 1940 1110
3383 4077 2394
1843 2165 607
663 3477 1105
663 2663 1142
2654 3133 2683
1895 3215 2388
3301 3679 3735
431 998 3030
3719 3911 1636
3444 1110 1940
1281 2142 1560
2317 3618 1012
3735 993 3301
2142 1281 3028
2699 1636 3911
2987 607 2165
2683 2966 2654
1082 2652 123
610 3030 998
562 3862 2212
2632 1468 431
2987 1142 2663
1468 998 431
1843 547 184
2714 3030 610
760 1012 3618
3033 2233 2290
3735 3254 3704
2314 138 3877
3065 2290 2233
1774 2394 4077
184 2452 1843
2822 2314 1589
491 3911 3719
2652 1940 1507
2699 1925 4048
1468 2632 721
2165 1843 2452
508 3060 1588
993 1056 3199
508 1588 3772
3254 2388 3215
993 3735 1013
610 3161 2714
2683 508 1406
3028 1281 2116
3862 2116 1281
1774 3424 1386
2317 1012 1212
2301 3911 491
1940 2652 872
1142 1638 663
2714 4070 2034
2676 721 2632
2966 3416 2654
3215 3704 3254
1895 3877 138
2452 184 1970
215 2034 4070
721 2676 3015
3477 3772 1588
2966 2683 2231
760 4048 1925
1925 164 760
3772 1406 508
1406 3772 3541
3444 1300 3383
3911 1600 2699
2301 3199 1056
3704 1013 3735
760 3194 1012
1925 2699 1600
2165 2452 933
2314 2822 3160
1142 2987 1549
1406 2231 2683
3161 4070 2714
562 2104 3862
998 3177 610
2822 1386 289
2290 1426 3033
1309 2654 3416
1013 3835 993
138 2218 1895
2104 2073 3862
2142 3453 3065
3477 663 1638
1082 215 3548
4070 3548 215
872 2652 1346
3033 3015 2676
3911 2301 757
2290 3065 3453
3424 289 1386
1212 1012 3194
3015 3033 1426
1638 538 3477
4077 3383 1300
2317 1970 184
3704 3215 2507
3160 2822 289
1056 993 3835
1082 1346 2652
1940 1300 3444
3424 1774 2947
1212 1970 2317
1056 3947 2301
3772 3477 538
2165 1549 2987
164 3194 760
3161 610 3177
177 2507 3215
3835 3808 1056
3177 4059 3161
757 2301 3947
2116 3862 2073
1212 2546 1970
3215 1895 2218
1468 361 998
872 950 1940
721 3015 3021
138 2314 3160
164 1925 93
3160 289 1695
1600 3911 757
3548 2796 1082
2116 1036 3028
1346 1082 2796
2218 177 3215
4077 2947 1774
1600 93 1925
2947 4077 681
3160 2733 138
3177 998 361
1970 1264 2452
3194 164 616
757 1881 1600
2073 2557 2116
1300 681 4077
3835 1013 3959
3453 3036 2290
1695 289 1713
3808 3947 1056
1013 3704 3490
2142 3028 1036
1638 1142 923
1549 923 1142
2507 3490 3704
1426 2661 3015
1300 1940 950
4070 3161 3285
1426 2290 1016
933 2452 1264
3036 1016 2290
3424 423 289
538 1638 3434
721 361 1468
2557 1036 2116
1881 93 1600
3490 3959 1013
3021 3015 2661
1549 2165 933
3453 2142 1036
1713 289 423
3808 3835 1538
1036 2839 3453
4059 3285 3161
616 164 1481
2947 423 3424
3959 1538 3835
3194 2513 1212
950 872 25
2546 3861 1970
2546 1212 2513
923 3434 1638
1346 25 872
4059 3177 1767
757 2204 1881
93 1481 164
2218 138 2733
361 1767 3177
1264 1970 3861
177 2218 194
1016 639 1426
3548 4070 3285
1695 2733 3160
361 721 3021
2661 1426 639
950 625 1300
616 2513 3194
1549 933 1331
2733 1695 1443
2513 616 2249
2873 2811 3315
681 1300 3284
93 1881 2087
650 3153 413
2557 3039 1036
681 1685 2947
923 1549 4020
1713 1443 1695
194 2218 3008
2733 3008 2218
3284 1300 837
361 3021 1420
1264 1331 933
1184 1420 3021
757 3947 3552
1767 671 4059
625 837 1300
2204 2087 1881
3036 3453 2839
3808 2344 3947
1481 2249 616
2204 757 3573
25 625 950
3552 3947 2344
3416 2966 2231
3552 3573 757
3285 4059 671
3039 1504 1036
1481 93 2409
1538 2344 3808
1331 4020 1549
2661 1184 3021
2087 2409 93
2557 2073 3931
671 3078 3285
2513 3861 2546
2839 1036 1504
3861 51 1264
4020 1331 3650
2104 3741 2073
671 1767 2086
2513 3159 3861
2507 2920 3490
1331 1264 3117
3541 3772 538
2839 2547 3036
3931 2073 3741
3959 3490 3198
1016 3036 980
2920 3198 3490
2507 177 194
1767 361 1420
1420 1184 3935
3039 2557 3931
4020 2390 923
2344 635 3552
2249 3077 2513
25 303 625
1420 2086 1767
423 2947 1685
3434 923 293
423 1685 1032
2796 1301 1346
1443 1713 2160
3573 3552 635
2547 980 3036
3285 3389 3548
2796 3548 3389
51 3117 1264
3008 2733 1911
25 1346 1301
639 1016 980
2390 293 923
635 2344 877
3284 1685 681
3078 3389 3285
1301 2796 3389
3650 1331 3117
3284 2164 1685
2344 1538 1446
194 2920 2507
51 3861 3159
3159 2513 3077
980 2501 639
1834 1032 1685
423 2160 1713
3959 1446 1538
1834 1685 2164
1504 3039 1227
2409 850 1481
877 2344 1180
3078 671 513
1184 2661 210
2249 1481 850
2086 942 671
1443 3828 2733
1911 2733 3828
2160 3828 1443
942 513 671
51 4061 3117
837 625 303
639 210 2661
2920 194 3448
1504 2547 2839
3650 3117 2837
3198 1446 3959
3077 2249 850
303 25 642
303 2341 837
2390 483 293
1504 2082 2547
4061 2837 3117
3650 2447 4020
1446 1180 2344
1032 1946 423
2501 210 639
2390 4020 2447
2160 423 1946
194 3008 575
3931 1324 3039
1227 3039 1324
3077 1043 3159
2087 280 2409
980 2547 3109
1301 642 25
2087 2204 3573
942 2086 1195
3389 3459 1301
41 642 1301
3935 1184 210
1446 3198 2327
3741 2592 3931
1911 575 3008
3448 194 2936
41 1301 3459
850 2409 280
3573 635 309
575 2936 194
210 3917 3935
3935 696 1420
3284 837 2341
3459 3389 3677
210 2501 913
850 241 3077
2082 3109 2547
303 4091 2341
2164 3284 2341
2160 3906 3828
3389 3078 513
2086 1420 696
2447 582 2390
3198 2920 1177
1227 2082 1504
1324 3931 2592
293 483 379
2164 2495 1834
3448 1177 2920
1195 2086 696
483 2390 582
877 309 635
2837 2447 3650
51 3159 3722
2087 3573 309
280 2087 309
1834 795 1032
1043 3722 3159
1195 1856 942
513 1201 3389
2327 3198 1177
1946 1032 795
2164 2341 2621
2495 795 1834
696 3935 3917
3677 3389 1201
3828 3174 1911
1043 3077 241
877 1180 2067
1227 1324 44
309 877 3837
2495 2164 3638
241 572 1043
2837 1893 2447
980 1306 2501
1827 1043 572
4091 2621 2341
1946 795 876
3917 210 2166
3541 538 3434
280 3879 850
913 2501 1306
642 4091 303
3722 1043 1827
696 323 1195
3109 1306 980
241 850 3879
575 1911 3174
3174 3828 3502
280 309 1174
3906 3502 3828
1446 2067 1180
582 2447 1893
2621 3638 2164
4091 642 151
2592 1370 1324
2067 3837 877
913 2166 210
1177 3448 3471
3837 2707 309
696 3917 2850
1824 913 1306
513 942 1856
4061 51 3722
1856 1195 323
4061 2562 2837
2936 575 3291
1824 2166 913
582 3146 483
379 483 3146
1227 260 2082
1946 3906 2160
2327 2067 1446
1174 309 2707
2936 3471 3448
3109 2082 3496
2067 2327 1710
2166 2850 3917
41 151 642
44 1324 1370
1201 513 1856
3174 3291 575
1201 1856 741
3906 1946 961
2495 304 795
1177 3460 2327
1893 2837 2562
1710 2327 3460
3471 2936 3437
260 3496 2082
3722 2650 4061
3879 280 1174
44 260 1227
876 795 304
2621 4091 1705
2562 4061 2650
3291 3437 2936
3496 2481 3109
1306 3109 2481
1306 724 1824
3146 2429 379
876 961 1946
3638 1684 2495
323 696 1565
3471 3460 1177
2067 3619 3837
2166 1824 1689
2850 1565 696
3460 3587 1710
741 1856 1801
3459 3677 1842
3879 2438 241
572 241 2438
151 1705 4091
2438 1304 572
304 2495 1684
3146 582 2296
3502 3906 961
2562 3762 1893
1705 1548 2621
724 1689 1824
724 1306 1271
2707 3837 3941
858 1893 3762
3437 3291 3441
1893 2296 582
2481 1271 1306
1174 2797 3879
3619 3941 3837
961 731 3502
1201 1842 3677
3496 260 1018
3174 3502 3483
2621 2946 3638
1801 1856 3788
3437 2669 3471
151 3151 1705
1174 2707 594
594 2707 3948
1370 1621 44
858 2296 1893
323 3788 1856
3459 3766 41
151 41 3766
305 151 3766
2438 3879 2797
1565 2850 1715
304 2531 876
1710 3619 2067
1842 3766 3459
876 3183 961
1827 572 2877
1304 2877 572
1684 3638 2946
293 379 2429
3941 3948 2707
2429 3146 375
1548 2946 2621
1689 2353 2166
3483 3502 731
2797 1174 594
2296 375 3146
2850 2166 2353
2946 2833 1684
731 961 393
3151 1548 1705
2650 3722 871
1715 2850 2353
2592 3724 1370
305 3151 151
3291 3174 3483
260 44 1621
1271 2481 2693
3183 393 961
3151 305 2623
2531 3183 876
2797 730 2438
1801 739 741
3619 1710 3587
1201 741 739
3441 3291 3483
594 2029 2797
1827 871 3722
3948 3941 3046
1018 260 3942
1621 3942 260
2650 3762 2562
1565 3788 323
3766 43 305
3587 2731 3619
1842 1201 739
2669 3319 3471
3460 3471 3319
3788 1565 2350
3460 1546 3587
724 2722 1689
2877 871 1827
2353 1689 2722
2231 1406 3541
1271 2609 724
2623 305 2256
3483 731 3358
375 2296 3559
2517 3587 1546
1715 2350 1565
2722 724 2609
2877 3449 871
2731 2472 3619
3941 3619 2472
1548 3151 107
3441 2669 3437
2350 3087 3788
3319 1546 3460
1684 2531 304
43 2256 305
1304 2438 730
1842 739 899
