460 3923 1277
910 2000 2011
520 65 964
1277 1114 460
268 2486 425
65 1269 964
910 425 2486
245 892 240
538 835 268
2486 268 835
2376 1052 3162
2198 3162 1052
1951 595 1520
2660 460 1114
2685 11 1024
1035 1182 377
2485 4032 538
2473 3272 1201
2790 3379 539
1605 2030 2532
1277 2532 2030
4032 835 538
1455 3894 2431
757 1605 2308
3129 1194 1709
2385 1709 1194
520 2142 25
1024 253 3020
757 3020 253
2376 3506 2231
3272 262 4066
325 25 2142
3533 2439 3630
11 253 1024
1354 240 892
4066 262 2306
2439 1651 3111
1201 3272 2825
2685 539 3597
3379 3597 539
4066 2825 3272
197 3111 1651
2486 1873 910
3605 1511 3985
1269 3347 3667
3040 1137 2541
3894 3608 2485
1951 3667 3347
1137 3985 1511
2234 2231 3506
2198 2937 2385
1520 1455 918
377 1182 1792
2660 2306 262
245 601 880
1269 65 1613
2541 1137 1511
678 2234 708
3506 2376 3795
3597 1596 2685
197 1035 377
1455 1520 595
3630 2439 3104
2000 1792 1182
1455 595 482
1354 428 240
325 3040 2755
3506 708 2234
3162 3795 2376
3111 3104 2439
2790 2746 3379
3605 3707 2319
3707 3097 2902
4032 2485 3608
757 3372 1605
2405 2790 3789
482 595 3393
3129 884 511
884 2473 1201
2902 2319 3707
4032 3246 835
2486 835 758
377 3451 197
2541 2755 3040
2306 2660 1514
1792 2000 3257
1114 1514 2660
595 1951 3347
520 1235 65
2385 1521 2198
11 2685 1596
1201 1489 884
1489 511 884
1613 65 1235
1277 2462 1114
3608 3894 3647
3597 3379 2746
482 3886 1455
3162 2198 2090
2030 1605 3372
240 2150 245
758 835 3246
2902 880 601
601 1305 2902
1194 3129 511
253 3372 757
1489 1201 3278
3372 253 2195
1521 2090 2198
3347 1269 1613
3246 4032 1692
3608 1692 4032
3372 664 2030
3795 3903 3506
1511 3605 2319
708 3506 3903
1613 3648 3347
2462 388 1114
25 325 2755
1873 836 910
3347 3393 595
2030 2462 1277
1792 547 377
601 245 2150
1514 1114 388
708 3254 678
1201 2825 492
3451 950 197
3111 197 950
25 1235 520
3451 377 547
2319 2902 1305
2000 910 836
1692 3608 1984
4066 492 2825
1873 2486 758
428 2150 240
11 3839 253
3278 1201 492
388 1492 1514
3257 2000 836
1354 678 3254
3254 708 1473
2319 1305 1750
1455 3647 3894
3886 3647 1455
2755 2971 25
601 2150 117
3795 3162 3557
428 1354 2738
3647 1984 3608
3104 3111 3583
1511 534 2541
950 3583 3111
2090 3557 3162
2755 2541 1367
836 1873 2760
3254 2738 1354
3903 3795 3557
3347 3727 3393
2195 253 3839
1596 2222 11
2306 1514 447
758 2760 1873
2726 2229 1525
2150 428 2756
3903 1473 708
3727 3904 3393
1194 1521 2385
2462 2030 287
3278 1728 1489
547 1564 3451
3648 3727 3347
3630 3104 4027
664 287 2030
950 3451 1564
1521 1194 54
3647 3886 1734
511 1489 142
534 1367 2541
1492 447 1514
836 2044 3257
511 3546 1194
3546 54 1194
3648 2656 3727
2319 975 1511
1235 25 2971
3839 11 2222
2760 3037 836
601 1225 1305
1596 3597 2746
4066 2306 447
534 1511 975
2738 2756 428
2195 664 3372
2405 2746 2790
3904 1531 3393
492 4066 447
664 2195 522
2222 3488 3839
287 402 2462
1492 388 218
142 1489 1728
1750 1305 1225
388 2462 402
3546 511 142
534 975 3901
2090 1521 2697
975 2319 3408
1750 3408 2319
2760 758 2561
3583 950 637
1235 2971 2334
1692 1984 2703
3557 2090 940
3104 3583 1760
402 218 388
2738 3254 599
482 3393 1531
1235 3648 1613
2334 2971 2514
1792 3257 2044
3839 396 2195
2703 1984 581
447 3606 492
117 2150 2756
3278 492 3606
3903 2769 1473
1473 599 3254
3246 1703 758
3647 581 1984
1564 547 3679
117 1225 601
1728 3278 3606
3886 482 1897
1367 1187 2755
1564 637 950
1531 1897 482
522 2195 396
1760 3583 637
2561 758 1703
2971 2755 1187
1734 3886 1897
54 3546 1372
1728 2759 142
2044 836 3037
54 2697 1521
2697 940 2090
599 709 2738
1792 3679 547
1692 1703 3246
4027 3104 1760
599 1473 2769
2044 3679 1792
1734 581 3647
3037 792 2044
3901 975 3796
2656 666 3727
3488 3114 3839
581 1734 3063
3037 2760 2561
396 3839 3114
1225 117 3255
287 664 522
2746 2222 1596
2334 1552 1235
2697 54 2655
3648 1235 1552
3255 117 1993
447 1492 218
2703 1703 1692
3408 3796 975
3679 2044 2512
2769 3903 2639
2656 3648 1552
1367 534 1817
2756 2738 709
3796 3408 1977
2512 2044 792
447 1553 3606
3904 3727 666
2514 2971 1187
3557 2639 3903
142 2759 189
1703 2703 3878
792 3037 2627
2756 2092 117
3901 1817 534
2697 81 940
3606 2759 1728
2512 1087 3679
142 1372 3546
666 2656 2479
1897 2196 1734
1187 1006 2514
1993 117 2092
709 2092 2756
3679 2886 1564
2271 940 81
1372 1122 54
940 2639 3557
287 522 236
218 2338 447
637 1564 2886
2759 3606 1198
1757 2964 3533
1552 2479 2656
2655 54 1122
3063 1734 2196
2639 1152 2769
3114 3365 396
2561 2627 3037
1644 2519 1760
1187 1367 216
637 1644 1760
1993 2092 3009
1817 216 1367
3796 2078 3901
2886 145 637
396 236 522
1817 3901 2078
1897 1531 1477
1553 1198 3606
2271 1446 940
2514 1879 2334
2561 1703 3898
1531 3904 666
1552 2334 1879
4027 1760 2519
1977 3408 2237
1531 666 387
3878 2703 1786
1553 447 2338
1198 2558 2759
599 2769 1124
1225 3408 1750
1152 1124 2769
189 2759 2558
402 2338 218
2639 940 1446
1372 142 2528
1225 2237 3408
2479 387 666
236 2295 287
581 1786 2703
189 2528 142
792 914 2512
81 2697 2494
1006 1879 2514
1644 637 145
2655 2494 2697
287 3180 402
3365 970 396
236 396 970
1124 1957 599
3878 3898 1703
1087 2867 3679
709 599 1957
2338 402 3180
387 1477 1531
2295 3180 287
1644 145 2684
3255 2237 1225
1087 2512 914
2655 1122 3187
1198 1553 2599
3180 2295 2959
2627 2561 3898
1879 1120 1552
1122 1372 2528
216 1817 481
2092 2823 3009
2196 290 3063
1879 1006 2934
2639 277 1152
2237 3255 1257
2196 1897 1477
3063 3290 581
1006 1187 2268
2558 1090 189
1786 581 3290
1786 2141 3878
290 3290 3063
2886 3679 2867
216 2268 1187
1993 3009 2576
2576 3009 2823
2092 709 1634
2627 914 792
1957 1634 709
3533 3630 4027
3180 2349 2338
2295 236 3691
2078 481 1817
1257 3255 353
1257 1574 2237
3898 3878 2141
2867 3681 2886
2823 2092 1634
387 2479 915
970 3691 236
3898 1412 2627
2338 3251 1553
2934 1006 2268
2684 145 3186
2349 2981 2338
2479 1552 1120
1977 2237 3821
2599 1553 3265
481 2239 216
3251 3265 1553
3251 2338 2981
1124 1152 277
1977 2078 3796
3255 1993 2576
2886 3882 145
3290 290 3979
3186 145 3882
2576 353 3255
1120 1879 2934
2271 81 2494
914 2627 1727
3681 3882 2886
2268 216 2239
1120 3991 2479
2558 1198 2599
3290 1790 1786
1446 2271 2494
1574 711 2237
1446 277 2639
1412 1727 2627
3681 2867 3128
914 2867 1087
3821 2237 711
2196 1477 467
2528 189 1090
277 506 1124
2078 1977 1877
353 2576 2909
3821 1877 1977
2528 3187 1122
481 2078 2052
2494 2655 3773
3187 3773 2655
915 2479 3991
2196 3418 290
2959 2295 3691
2494 1685 1446
2141 1786 3261
3979 290 3418
3265 2419 2599
3691 2133 2959
1790 3261 1786
1477 387 2185
915 2185 387
277 1446 2709
2268 1125 2934
2558 2599 2419
1877 2052 2078
1957 1124 506
1685 2709 1446
1727 454 914
915 3991 273
3882 3681 2900
1090 740 2528
3773 3187 3965
3979 1790 3290
467 1477 2185
2519 1644 787
624 2528 740
2528 3078 3187
914 3128 2867
3128 914 454
1120 2934 3543
1090 2558 2419
2684 787 1644
506 277 3149
1125 3543 2934
2141 2099 3898
1412 3898 2099
2363 740 1090
3180 2959 2133
3261 1001 2141
2349 3180 3388
467 3418 2196
2099 2141 1001
2239 481 1924
3128 2900 3681
2909 2576 2341
2419 3265 980
1574 1257 353
2981 2349 1775
2709 3149 277
1634 3754 2823
3078 3965 3187
3078 2528 624
2419 2363 1090
506 1294 1957
3691 681 2133
2133 3582 3180
2052 1924 481
1685 2494 3773
3991 1120 3543
3388 3180 3582
3388 1775 2349
1877 3821 1410
2239 1890 2268
3251 980 3265
2823 2341 2576
1634 1957 1294
1125 2268 1890
3418 467 2601
980 4059 2419
3251 2981 82
1885 1757 3533
1775 82 2981
1294 3881 1634
2099 3723 1412
3965 3078 3825
1890 1508 1125
980 3251 82
3186 488 2684
1924 1890 2239
787 2684 488
2341 2823 3754
711 148 3821
454 1727 3553
2709 2277 3149
1410 3821 148
3882 488 3186
2363 2419 4059
3261 1790 650
3543 1125 1508
3261 303 1001
2435 3825 3078
2601 467 3047
3754 1634 3881
353 2909 3549
2363 3190 740
624 2435 3078
2185 3047 467
454 2754 3128
2277 3360 3149
273 3991 2374
1727 1412 3723
3773 204 1685
3979 650 1790
2185 915 273
681 3582 2133
2341 3549 2909
1924 2052 1587
681 2491 3582
3543 2374 3991
1574 353 1282
3549 1282 353
2709 1685 204
3723 3553 1727
980 82 2638
1294 506 1482
148 711 1925
3149 1482 506
3553 3723 3610
3360 1482 3149
1574 1925 711
1282 1925 1574
2099 1001 660
2601 831 3418
303 660 1001
2900 488 3882
3881 1121 3754
787 488 2954
2900 3128 2754
2435 624 4084
1587 2052 2498
303 3261 650
3979 3418 831
2052 1877 1410
2954 488 2199
2954 2484 787
2484 1981 787
3388 3582 2820
3047 2185 612
1121 2712 3754
3553 2754 454
148 1542 1410
2754 1099 2900
4059 742 2363
1587 2299 1924
1890 1924 2299
624 740 3190
2277 2709 204
1890 3993 1508
3190 2363 742
1410 1337 2052
273 612 2185
612 273 3342
1775 3799 82
3723 2099 660
2491 2820 3582
3610 3723 731
4059 980 3552
650 3979 831
2498 2052 1337
3825 949 3965
3993 934 1508
3754 2391 2341
2638 82 3799
2638 3552 980
2900 3182 488
1775 3388 2820
660 731 3723
2820 3799 1775
1542 1337 1410
3773 3965 949
1925 1542 148
3190 4084 624
742 4059 3552
2199 488 3182
1099 3182 2900
2374 3342 273
3543 1508 934
3549 2341 2391
204 3773 949
650 831 838
2299 3993 1890
650 2302 303
2712 2391 3754
2374 3543 3211
3047 1889 2601
1099 2754 1443
934 3211 3543
3881 1294 1482
1121 3881 1482
1282 3549 3168
2391 3168 3549
2277 204 195
2484 2954 1397
1 195 204
660 303 2302
3553 963 2754
2391 2712 2009
4084 1619 2435
1925 3336 1542
2199 1397 2954
2820 3634 3799
1443 2754 963
3047 612 3435
1482 3360 4093
949 1 204
3825 2435 1619
2484 1273 1981
731 3340 3610
949 2048 1
3211 1677 2374
1397 689 2484
831 2601 1889
3342 2374 1677
3360 2277 2568
4084 3190 1653
4069 1151 1981
3342 3435 612
963 3553 3315
3610 3315 3553
2712 1121 2939
1889 3047 3435
838 831 293
195 2568 2277
4093 3360 2568
2498 2299 1587
1542 2232 1337
3552 2638 1860
838 586 650
3799 3222 2638
2498 1337 1115
2302 650 586
3182 1061 2199
3182 1099 4038
949 3825 1619
1619 1205 949
1273 4069 1981
742 1743 3190
1121 1482 2351
1860 2638 3222
1653 3190 1743
1115 1337 2232
1397 2199 1061
195 1 2401
3435 3342 3224
1889 293 831
3340 3315 3610
4093 2351 1482
1273 2484 689
1282 261 1925
3336 2232 1542
2939 1121 2351
1677 802 3342
3336 1925 261
2498 135 2299
2009 2712 2939
1677 3211 202
3168 261 1282
970 681 3691
1443 4038 1099
3224 3342 802
934 661 3211
586 838 2080
1061 3258 1397
2048 2401 1
3993 2299 744
2726 1559 2229
202 3211 661
1273 689 2609
293 2080 838
4038 1237 3182
3552 982 742
135 744 2299
2009 1028 2391
2232 3336 2838
3168 2391 3767
1273 1425 4069
1028 3767 2391
586 1339 2302
1115 135 2498
1743 742 982
3634 3222 3799
3435 3224 1723
2351 4093 2190
1860 982 3552
689 1397 3258
1061 3182 1237
3993 634 934
1151 4069 1425
661 934 634
3767 3572 3168
261 3168 3572
802 2263 3224
3315 3340 3924
744 634 3993
1619 4084 1653
2609 689 3724
261 2838 3336
1443 963 587
2939 2351 2166
3258 3724 689
660 1285 731
202 1047 1677
1653 2490 1619
3340 731 1285
135 1115 38
802 1677 1047
3258 1147 3724
2048 949 3473
2302 1285 660
1237 3655 1061
2568 2249 4093
3258 1061 3655
1743 4043 1653
2401 2048 2977
2568 195 363
1205 3473 949
1425 1273 2026
3315 35 963
587 963 35
2190 4093 2249
2401 363 195
3924 3340 1526
1205 1619 715
1339 1285 2302
1285 1526 3340
2490 715 1619
3473 2977 2048
1860 3222 2542
4038 1443 1956
1028 2009 1173
2609 2026 1273
587 1956 1443
3435 649 1889
2080 293 1594
293 1889 923
3924 35 3315
2939 1173 2009
1151 533 2220
634 3950 661
3572 2039 261
649 923 1889
2080 529 586
2232 38 1115
1425 533 1151
2838 1731 2232
363 2249 2568
1594 293 923
2838 261 1808
135 3758 744
1723 3224 2263
2190 2166 2351
2222 3114 3488
1723 649 3435
38 2232 1731
1285 1339 3657
1339 586 529
2263 802 1047
3634 2542 3222
2166 3262 2939
2026 2609 1101
3724 1101 2609
2490 1653 741
4043 741 1653
1147 4005 3724
3950 2120 661
715 771 1205
2039 1808 261
1173 2939 3262
3473 1205 771
3655 1147 3258
634 744 3758
1526 1608 3924
529 2080 3800
982 1860 988
1147 3655 270
2977 3473 669
1594 3800 2080
1731 2838 1808
587 35 1584
3657 1339 1646
2491 3634 2820
202 661 2120
1101 3724 4005
363 2401 2977
2263 306 1723
4005 2446 1101
2542 988 1860
1237 4038 3309
1956 3309 4038
982 4043 1743
1731 1296 38
533 1425 3419
135 38 486
1047 202 2120
1237 1183 3655
2026 3419 1425
1173 3262 646
923 649 3719
486 38 1296
270 3655 1183
1584 35 3394
2220 533 2782
741 2194 2490
2190 1607 2166
3262 2166 1607
1723 3244 649
3719 649 3244
3758 135 795
1956 587 1584
270 1502 1147
3924 3394 35
529 1646 1339
3309 1183 1237
3309 1956 84
3419 2026 2570
1608 3394 3924
3572 2793 2039
1646 529 3612
486 795 135
982 943 4043
4005 1147 1502
741 4043 943
1804 2039 2793
1584 84 1956
3950 634 3758
715 2490 2194
3419 2782 533
3767 2416 3572
2793 3572 2416
3767 1028 1173
771 669 3473
3657 1597 1285
1183 726 270
1285 2371 1526
1101 2570 2026
306 3244 1723
2220 1969 659
84 1584 406
2782 1969 2220
2249 3541 2190
3800 3612 529
1608 1526 2371
1597 2371 1285
3719 1799 923
306 2263 3279
1047 3279 2263
1607 2190 3541
1502 270 726
2120 408 1047
1646 1597 3657
3279 1047 2072
943 982 3806
988 3806 982
1808 2039 1804
1594 923 1799
2249 363 3152
771 3925 669
1804 1018 1808
1607 2719 3262
3244 1733 3719
659 1969 1686
2194 2619 715
1173 2416 3767
363 2977 864
669 864 2977
771 715 2619
3758 2874 3950
943 2723 741
646 3262 2719
2570 1101 1461
2120 3950 2874
2446 1461 1101
1183 3309 3846
1018 3954 1808
3152 363 864
2570 1413 3419
408 2072 1047
3541 2249 3152
1296 1731 2888
2194 741 2723
864 669 1252
3612 3800 1168
1731 1808 3954
408 2120 2874
795 2874 3758
1018 1804 3337
2874 795 111
646 2681 1173
2416 1173 2681
1799 3719 1733
3925 1252 669
3800 1594 1799
2416 2681 1693
1597 1646 2089
795 486 2021
3925 771 445
3806 2723 943
1799 514 3800
84 3846 3309
2619 445 771
2446 4005 1502
2793 3337 1804
3954 2888 1731
3394 1608 2643
2723 317 2194
3394 767 1584
2888 3405 1296
406 1584 767
2719 1607 2773
486 1296 3405
1461 2446 1348
1686 1969 1274
406 672 84
3612 2089 1646
3846 84 672
2371 2643 1608
2089 3214 1597
2371 1597 3214
2021 486 3405
3541 2773 1607
1168 3800 514
2619 2194 317
2719 2681 646
726 1183 3846
2072 408 3563
2643 767 3394
2719 3706 2681
111 795 2021
2643 2371 1888
1502 1348 2446
2782 3419 1413
3152 338 3541
514 1066 1168
2782 1274 1969
2773 3541 3851
1168 1042 3612
1348 2286 1461
1461 1413 2570
2874 3563 408
3214 1888 2371
1413 1461 926
3925 2663 1252
338 3851 3541
1686 1274 132
3954 2203 2888
306 762 3244
3563 1213 2072
3563 2874 386
1274 2782 2218
1693 2681 490
2089 3612 1042
1733 3244 762
1693 324 2416
3846 672 1904
726 2444 1502
3279 2072 1213
3279 762 306
2793 2416 324
3337 2793 324
2286 926 1461
864 1252 2663
1413 2218 2782
514 1799 384
1733 384 1799
445 2645 3925
1213 1833 3279
767 672 406
62 384 1733
338 3152 1334
2218 1413 60
2643 1888 2480
111 386 2874
864 3798 3152
324 3133 3337
3706 490 2681
2773 3706 2719
1348 1502 2843
1042 1168 1066
111 2449 386
324 1693 490
762 62 1733
2444 2843 1502
3405 2888 329
2663 3925 2645
2643 631 767
1334 3152 3798
1066 1818 1042
317 3682 2619
672 767 52
1904 672 952
445 2619 3682
726 3846 543
52 767 631
1904 543 3846
2663 121 864
2203 329 2888
762 3279 1833
2444 726 543
3706 2773 409
3798 864 121
3954 1018 3337
317 485 3682
3851 409 2773
3337 2203 3954
2286 1348 2843
1888 551 2480
52 952 672
1213 3563 3108
62 762 1221
2645 445 3682
2203 3337 3133
3214 2089 3602
386 3108 3563
3706 357 490
1066 514 200
926 60 1413
1042 3602 2089
338 1617 3851
384 200 514
1833 1213 359
2449 1980 386
409 3851 1617
1334 1033 338
2480 631 2643
631 1345 52
2843 2718 2286
329 3663 3405
111 2021 3880
2645 1303 2663
926 2286 2718
3405 3880 2021
2449 111 3880
551 3957 2480
485 2294 3682
3214 551 1888
1818 226 1042
2723 485 317
3602 1042 226
2843 2444 1306
2218 73 1274
3682 299 2645
952 52 3102
279 2645 299
132 1274 73
3880 3405 3663
121 1458 3798
1066 2898 1818
3108 386 569
3602 621 3214
631 2480 3957
1980 569 386
1617 338 1033
121 2663 1303
3133 324 3035
357 2184 490
324 490 2184
200 384 1668
329 2203 3367
279 1303 2645
543 1904 1272
3108 359 1213
3133 3367 2203
226 1818 2898
1221 762 773
62 1668 384
952 1272 1904
551 3214 621
359 3108 2192
3367 3133 1766
1345 3102 52
3880 955 2449
200 2898 1066
3035 324 2184
955 628 2449
1766 3133 3035
409 1222 3706
357 3706 3227
1314 132 73
543 285 2444
3227 3706 1222
2718 1870 926
1306 2444 285
2294 299 3682
3102 1345 3738
1221 1668 62
60 73 2218
1980 2449 628
1870 1419 926
3798 1033 1334
3367 1236 329
2718 2843 1306
1458 585 3798
1033 3798 585
1833 773 762
696 3738 1345
226 2898 376
3102 1272 952
200 1264 2898
409 1617 1484
1345 631 3957
1272 1690 543
773 1833 246
359 246 1833
2184 357 3227
1686 132 1314
569 2192 3108
1668 974 200
1033 1484 1617
1264 376 2898
285 543 1690
1458 121 2123
1236 3586 329
955 3880 1111
299 1439 279
1870 2718 3382
3663 329 3586
3035 677 1766
1314 1476 1686
1221 3305 1668
1264 200 974
2335 3663 3586
551 4026 3957
1303 2123 121
246 359 1907
2123 1303 2450
1222 409 1484
628 955 3858
3880 3663 2335
3806 485 2723
2192 1907 359
3738 1437 3102
3957 696 1345
2335 1111 3880
285 2923 1306
3227 1222 2635
1111 3858 955
1272 3102 1437
1766 2426 3367
585 1458 2123
696 3957 4026
621 609 551
376 1264 1017
4026 551 609
1236 3367 2426
1484 2423 1222
226 621 3602
2718 1306 2300
1484 1033 4051
1907 2192 1638
621 226 376
1303 279 1439
376 176 621
1476 1314 1036
2123 2936 585
628 1815 1980
2923 2300 1306
2184 3227 3123
3382 2718 2300
974 1668 3305
2635 1222 2423
246 1934 773
1266 2253 88
1221 773 1934
569 1638 2192
2936 1427 585
585 4051 1033
1111 2335 301
3305 1221 1934
1934 475 3305
569 1980 1815
73 1036 1314
1638 569 3872
677 2426 1766
3365 681 970
4026 1012 696
2635 3123 3227
974 813 1264
677 3035 244
2184 244 3035
3858 1815 628
609 621 176
3586 301 2335
3382 3291 1870
1439 2450 1303
1815 3872 569
1439 1807 2450
176 1991 609
1419 1870 3291
2381 1419 3291
2426 1093 1236
1437 1421 1272
3586 1236 1093
1690 1272 1421
1012 455 696
2423 1484 4051
609 1012 4026
2300 3031 3382
3123 244 2184
4051 585 1427
1017 1264 813
1017 176 376
3123 2635 4057
2450 2936 2123
3291 3382 3031
2936 2450 473
1111 4070 3858
974 3305 87
176 1017 1211
246 1907 3294
301 3586 1612
2294 1439 299
1638 3294 1907
3291 272 2381
2423 845 2635
1427 1403 4051
1437 3738 3016
1093 2426 3041
475 3030 3305
87 3305 3030
3738 696 455
475 1934 1050
455 3016 3738
677 244 3662
813 974 87
677 3041 2426
1475 3662 244
2923 285 1549
1690 1549 285
2423 4051 3873
4057 2635 845
2451 3873 4051
3294 2397 246
1093 1612 3586
1807 473 2450
2451 4051 1403
246 1050 1934
3041 677 3662
1050 246 2397
1815 3858 4070
301 4070 1111
1206 2381 272
4070 301 967
1421 1437 3016
845 2423 3873
3872 2373 1638
1549 1554 2923
2300 2923 1554
1093 3041 2995
813 1211 1017
1012 777 455
1612 967 301
1475 244 2493
813 87 1796
1211 3286 176
3031 2300 2365
1991 3524 609
1012 609 3524
1421 223 1690
3041 3662 2136
1549 1690 223
732 563 1036
1476 1036 563
1421 3016 3446
3123 2493 244
1807 1195 473
4057 3062 3123
3030 475 4040
1991 176 3286
1211 813 3093
1427 2936 473
3294 1638 2010
3062 1670 3123
2373 2010 1638
2493 3123 1670
1796 87 1438
3873 297 845
1554 2365 2300
1796 3093 813
1050 4040 475
2753 3294 2010
3446 3016 991
2397 3294 2753
4070 2587 1815
1815 1008 3872
3446 223 1421
777 2648 455
2373 3872 1008
3286 1211 3635
777 1012 3524
3031 2208 3291
2451 1403 2513
930 2513 1403
654 562 1206
2136 3662 1767
4040 860 3030
272 3291 2208
87 3030 860
3093 3635 1211
3016 455 2648
732 1036 562
2995 3041 2136
991 3016 2614
2587 1008 1815
1612 1093 2995
1206 272 3643
3643 272 2208
3062 4057 2163
845 2163 4057
3873 2451 2513
1438 87 860
2648 2614 3016
2365 2208 3031
1438 3300 1796
967 1747 4070
1427 930 1403
3446 2744 223
2995 1106 1612
1475 1767 3662
2587 4070 1747
473 123 1427
930 1427 123
3635 3093 3787
2397 1103 1050
1195 123 473
2208 2365 2940
2208 737 3643
297 2163 845
654 1206 3643
967 1612 3193
1008 4003 2373
654 3643 2023
4040 1050 1103
2493 1767 1475
223 1606 1549
1106 3193 1612
2493 842 1767
1554 1549 1606
1670 3062 3600
3524 1991 3286
860 3466 1438
2010 2373 4003
1606 1645 1554
562 654 1517
3524 3862 777
3093 1796 3300
297 3873 2513
860 4040 3079
123 1952 930
2163 3600 3062
2398 2726 1301
2136 1767 181
3300 1438 3466
2513 3237 297
3300 2830 3093
2648 777 2062
1747 3629 2587
1103 67 4040
2940 2365 710
737 2023 3643
3787 3093 2830
3862 2062 777
3466 1840 3300
3079 4040 67
2744 1606 223
842 181 1767
3466 860 3079
3237 3542 297
3286 3635 608
2513 930 1952
1008 2587 1580
3193 4090 967
2365 1554 1645
991 2744 3446
2744 991 2700
2163 297 3542
1645 710 2365
1747 967 4090
2023 1517 654
2753 2010 2313
3629 1580 2587
2493 1670 3600
3073 1609 563
2753 1103 2397
3806 2294 485
2614 2700 991
1103 872 67
842 2493 3600
181 4024 2136
3787 608 3635
2995 2136 4024
3466 3079 3672
737 2208 2940
4003 1008 1580
2830 3300 1840
4003 2313 2010
732 562 1517
2830 3263 3787
1606 2744 1800
3862 3524 718
3524 3286 608
2614 2648 243
1106 2995 3402
2062 243 2648
2700 2614 702
3237 2513 2714
608 718 3524
1952 2714 2513
4024 3402 2995
2940 320 737
608 3787 3263
243 702 2614
1800 2744 2919
2700 2919 2744
3193 1106 2411
3672 3079 3127
718 608 788
3542 3237 2549
710 2908 2940
1840 3466 3899
3672 3899 3466
67 3127 3079
2313 4003 1630
872 730 67
3402 2411 1106
2023 737 320
842 3600 895
4090 3193 2411
842 1721 181
730 3127 67
872 1103 389
2753 389 1103
718 1689 3862
732 3073 563
1645 3428 710
2313 389 2753
320 2940 2908
1580 3629 662
730 872 3170
1517 2023 375
181 3829 4024
1645 1606 2631
2549 3237 1943
2830 1840 4086
2163 2002 3600
3829 72 4024
1580 1630 4003
895 3600 2002
3402 4024 72
3542 2002 2163
243 2062 3066
2062 3862 1689
243 1449 702
2023 320 1581
3899 4086 1840
1800 2631 1606
2714 1943 3237
1721 3829 181
3263 2705 608
2908 710 3428
3073 2671 1609
3629 1747 4090
1689 3066 2062
2549 2002 3542
1581 320 2280
3428 1645 2631
4090 662 3629
2671 3958 1609
895 1721 842
662 1918 1580
375 2023 1581
72 105 3402
389 3170 872
2411 264 4090
2411 3402 105
375 1581 1635
2002 3239 895
3263 2830 4086
72 3829 2751
4011 1609 3958
3066 1689 185
4011 1497 1609
788 608 2705
662 4090 264
2908 2280 320
1497 1456 1609
2919 2700 2669
1721 895 2864
3127 730 119
702 2669 2700
1721 2751 3829
2002 2549 1628
1943 1628 2549
1630 1580 2799
3428 3770 2908
2280 2908 3770
3239 2864 895
3066 2854 243
264 2411 676
1449 2669 702
105 676 2411
1449 243 2854
1918 2799 1580
788 2705 225
389 2313 1859
4086 3899 2415
1456 1497 1803
3127 3899 3672
4086 2705 3263
1630 1859 2313
3170 119 730
3899 3127 549
1859 903 389
2751 3669 72
119 549 3127
2415 3899 549
105 72 3669
2669 3173 2919
3170 2625 119
2751 1721 2864
225 2705 1949
1800 2919 3173
4011 3772 1497
2669 1449 3236
4011 3958 94
2854 510 1449
2631 1800 3173
662 264 1407
2671 94 3958
676 105 3619
3239 1921 2864
185 1689 2832
3669 2751 790
3236 1449 510
2799 1859 1630
225 183 788
3770 3428 1316
3170 389 903
1859 2799 503
264 676 364
4086 1949 2705
94 2671 2158
3669 3619 105
3523 364 676
1407 264 364
1949 4086 882
185 2854 3066
718 788 183
3619 3523 676
1689 718 183
2832 1689 183
1316 3428 2973
2415 882 4086
2631 2973 3428
3173 4025 2631
2625 3716 119
903 2625 3170
2864 790 2751
185 1950 2854
1803 1497 3772
549 119 2430
1918 662 3952
1407 3952 662
94 3772 4011
2002 3973 3239
2746 3114 2222
1921 1844 2864
2799 1918 1097
1921 3239 3973
2280 1781 1581
3716 2430 119
1628 3973 2002
1456 1803 3481
510 2854 1950
3772 2978 1803
183 225 765
2832 1950 185
2158 2671 2219
2978 3481 1803
1950 3080 510
903 2503 2625
3173 2669 3236
1949 765 225
790 2864 1844
882 2415 3421
3236 682 3173
1316 3404 3770
790 1975 3669
503 2799 130
2430 1996 549
3523 1871 364
2158 3213 94
882 823 1949
3716 2625 348
4025 3173 1639
2503 348 2625
3236 510 1567
364 3377 1407
3952 1097 1918
2415 549 1996
3619 3669 1975
3772 94 3213
1097 130 2799
3421 2415 1996
1781 3502 1635
682 1639 3173
3952 1407 3377
1316 2963 3404
2832 3867 1950
3404 499 1781
2503 903 3304
3996 1635 3502
765 1949 823
3080 1567 510
790 1844 1227
682 3236 1567
903 1859 503
1921 458 1844
3481 2978 3658
3377 703 3952
1515 1844 458
3952 3599 1097
503 3304 903
3973 458 1921
2963 643 3404
3080 1950 3748
3377 364 1871
2430 3716 2186
3867 3748 1950
3619 64 3523
1871 3523 64
1515 1227 1844
823 882 6
348 2186 3716
2973 1215 1316
1975 3026 3619
2963 1316 1215
2832 183 3579
3026 64 3619
2973 4025 1433
3421 6 882
1975 790 1227
2158 2219 1732
765 3579 183
1975 1227 2140
3502 1781 499
3996 1541 2219
1639 1433 4025
3772 1575 2978
3867 2832 3579
348 2503 1298
1541 1732 2219
3213 2158 1732
1215 2973 1433
3304 1298 2503
3849 818 652
3658 2978 1575
499 3404 643
499 670 3502
1996 2430 2186
1215 3539 2963
682 2215 1639
1567 1107 682
